timestamp,label,true_severity,LOF_score,RNN_mean,RNN_std,VAE_score,ENS_score
2015-01-05 14:30:00,0,0.08494182,0.14207685,0.10865759,0.068920225,0.21575658,0.15549701
2015-01-05 15:00:00,0,0.08532275,0.14518464,0.108825885,0.068968564,0.25175932,0.16858995
2015-01-05 15:30:00,0,0.08772475,0.15190291,0.10881337,0.06897547,0.15907122,0.13992918
2015-01-05 16:00:00,0,0.09243734,0.1583041,0.1087519,0.06897301,0.1009623,0.12267277
2015-01-05 16:30:00,0,0.10006275,0.16570008,0.10874783,0.068989344,0.29650447,0.19031747
2015-01-05 17:00:00,0,0.08465617,0.16523075,0.109173946,0.0691204,0.11536789,0.1299242
2015-01-05 17:30:00,0,0.08972669,0.15721858,0.109696254,0.06928374,0.11840419,0.12843968
2015-01-05 18:00:00,0,0.101925865,0.14024615,0.11026125,0.06946279,0.18492237,0.14514326
2015-01-05 18:30:00,0,0.10513474,0.12516284,0.1106226,0.06959287,0.16352648,0.13310397
2015-01-05 19:00:00,0,0.10599044,0.096077204,0.1109198,0.06970456,0.29211843,0.16637181
2015-01-05 19:30:00,0,0.09909911,0.09525728,0.11105092,0.06977646,0.29292184,0.16641001
2015-01-05 20:00:00,0,0.09023827,0.09709942,0.111145094,0.06983815,0.19071074,0.13298509
2015-01-05 20:30:00,0,0.083068475,0.09966135,0.111199394,0.06989,0.09790649,0.10292241
2015-01-05 21:00:00,0,0.0866344,0.08224511,0.11135849,0.06996724,0.18059833,0.124733984
2015-01-05 21:30:00,0,0.09061461,0.08603394,0.11143967,0.07002721,0.19616526,0.13121296
2015-01-05 22:00:00,0,0.10310772,0.09233856,0.11148267,0.07007651,0.26126075,0.15502733
2015-01-05 22:30:00,0,0.10321427,0.09155202,0.1115471,0.070129395,0.12746115,0.110186756
2015-01-05 23:00:00,0,0.1075744,0.08034861,0.11157126,0.070170365,0.21665412,0.13619132
2015-01-05 23:30:00,0,0.12289647,0.08490503,0.111531496,0.07019259,0.067087315,0.08784128
2015-01-06 00:00:00,0,0.12407006,0.0848428,0.11115438,0.07011766,0.28160042,0.1591992
2015-01-06 00:30:00,0,0.12332445,0.08457947,0.110930555,0.0700814,0.20589636,0.13380213
2015-01-06 01:00:00,0,0.10748568,0.08239031,0.11069343,0.07004034,0.2367965,0.14329341
2015-01-06 01:30:00,0,0.116167635,0.08234358,0.110491805,0.070005156,0.27371043,0.15551527
2015-01-06 02:00:00,0,0.11400359,0.08279979,0.110337205,0.069976516,0.27881107,0.15731601
2015-01-06 02:30:00,0,0.12246442,0.08250451,0.110174604,0.06994001,0.75677174,0.31648362
2015-01-06 03:00:00,0,0.19829902,0.08256972,0.10999922,0.06989351,0.314389,0.16898596
2015-01-06 03:30:00,0,0.21306406,0.082569,0.10985255,0.069846734,0.8020384,0.33148664
2015-01-06 04:00:00,0,0.17946018,0.08253729,0.10971783,0.06979598,0.30561084,0.16595532
2015-01-06 04:30:00,0,0.1898564,0.082035065,0.10953604,0.06972733,0.41815287,0.20324133
2015-01-06 05:00:00,0,0.12888363,0.08135259,0.10937452,0.06965699,0.31543344,0.16872019
2015-01-06 05:30:00,0,0.111195765,0.07923019,0.10938306,0.06962112,0.36373934,0.18411754
2015-01-06 06:00:00,0,0.122909345,0.07899833,0.109433025,0.06959086,0.29609418,0.16150852
2015-01-06 06:30:00,0,0.11094947,0.079045415,0.10982479,0.06964169,0.047116283,0.078662165
2015-01-06 07:00:00,0,0.10088172,0.0828799,0.110039964,0.0696512,0.16194962,0.11828983
2015-01-06 07:30:00,0,0.0835756,0.08264089,0.11040471,0.0696995,0.17036209,0.12113589
2015-01-06 08:00:00,0,0.09381176,0.0863899,0.1105178,0.06968784,0.13214242,0.10968337
2015-01-06 08:30:00,0,0.09813607,0.08412421,0.110413894,0.069621064,0.13462143,0.10971984
2015-01-06 09:00:00,0,0.08399348,0.08517599,0.10999122,0.069471814,0.15224543,0.11580422
2015-01-06 09:30:00,0,0.08703262,0.08102083,0.1094988,0.06930353,0.20900677,0.13317548
2015-01-06 10:00:00,0,0.0998024,0.078924894,0.10894615,0.06912168,0.073358335,0.087076455
2015-01-06 10:30:00,0,0.10225098,0.07715738,0.10859623,0.068995446,0.09278591,0.09284651
2015-01-06 11:00:00,0,0.0985274,0.08015931,0.1082171,0.06886733,0.2654279,0.1512681
2015-01-06 11:30:00,0,0.104332484,0.08107889,0.10808651,0.06880687,0.1857131,0.1249595
2015-01-06 12:00:00,0,0.096235685,0.08067858,0.10793513,0.06874719,0.18792947,0.12551439
2015-01-06 12:30:00,0,0.09974315,0.081665754,0.107719935,0.06867538,0.04705873,0.078814805
2015-01-06 13:00:00,0,0.10242117,0.08506155,0.107504584,0.06860709,0.06803936,0.086868495
2015-01-06 13:30:00,0,0.09657927,0.0867331,0.10749578,0.06859578,0.044712007,0.07964697
2015-01-06 14:00:00,0,0.09129732,0.09112728,0.107467756,0.06858498,0.16176017,0.1201184
2015-01-06 14:30:00,0,0.08297361,0.09187746,0.10766565,0.068637356,0.057475217,0.08567277
2015-01-06 15:00:00,0,0.08425393,0.09188759,0.10775084,0.068667054,0.061547033,0.08706182
2015-01-06 15:30:00,0,0.08958846,0.09163582,0.107725844,0.06867214,0.24237531,0.14724566
2015-01-06 16:00:00,0,0.09837708,0.090149164,0.10758529,0.06865101,0.26989827,0.15587758
2015-01-06 16:30:00,0,0.09891455,0.086146474,0.107644275,0.06868413,0.11562265,0.1031378
2015-01-06 17:00:00,0,0.087450065,0.08587968,0.107961364,0.06878988,0.20692053,0.1335872
2015-01-06 17:30:00,0,0.08789807,0.09010589,0.10845964,0.068949126,0.20640182,0.13498913
2015-01-06 18:00:00,0,0.1040216,0.08890915,0.10909032,0.06914976,0.21944536,0.13914828
2015-01-06 18:30:00,0,0.10511,0.09134185,0.109547354,0.0693095,0.156583,0.119157396
2015-01-06 19:00:00,0,0.10558359,0.093976974,0.10980161,0.06941756,0.21679522,0.14019127
2015-01-06 19:30:00,0,0.10276317,0.10117388,0.10994626,0.06949659,0.20207602,0.13773204
2015-01-06 20:00:00,0,0.09629284,0.1055038,0.11016355,0.06959501,0.21874641,0.14480458
2015-01-06 20:30:00,0,0.09093514,0.10781157,0.11032842,0.0696802,0.09638324,0.104841076
2015-01-06 21:00:00,0,0.0900555,0.11359072,0.11057439,0.06978721,0.12648629,0.11688379
2015-01-06 21:30:00,0,0.09343676,0.11307812,0.11079768,0.06988806,0.11963859,0.11450479
2015-01-06 22:00:00,0,0.085735604,0.115296006,0.11080555,0.069931574,0.14985177,0.12531777
2015-01-06 22:30:00,0,0.09650322,0.13493109,0.110754855,0.069957085,0.07832981,0.10800525
2015-01-06 23:00:00,0,0.103445284,0.14932823,0.11066309,0.06997007,0.067279585,0.1090903
2015-01-06 23:30:00,0,0.11287832,0.15453053,0.11055847,0.069979325,0.10151191,0.12220031
2015-01-07 00:00:00,0,0.12077186,0.15972042,0.1093615,0.06973427,0.08444066,0.117840864
2015-01-07 00:30:00,0,0.10962522,0.15939021,0.108883485,0.06962887,0.1943733,0.15421568
2015-01-07 01:00:00,0,0.11514334,0.1590501,0.10852301,0.06955551,0.4790651,0.24887939
2015-01-07 01:30:00,0,0.11502293,0.1596837,0.10818709,0.06948685,0.38745826,0.21844302
2015-01-07 02:00:00,0,0.12055498,0.16030324,0.1079187,0.06942991,0.47500235,0.24774142
2015-01-07 02:30:00,0,0.1204852,0.16062474,0.10765786,0.06936817,0.44276702,0.23701654
2015-01-07 03:00:00,0,0.13952278,0.16068637,0.10742174,0.069305375,0.3972829,0.221797
2015-01-07 03:30:00,0,0.18381062,0.1610508,0.10718767,0.0692361,0.31837884,0.19553912
2015-01-07 04:00:00,0,0.15464942,0.16115296,0.10699453,0.06917026,0.4219402,0.23002923
2015-01-07 04:30:00,0,0.16859822,0.16114426,0.10675553,0.069086164,0.37311712,0.2136723
2015-01-07 05:00:00,0,0.13786156,0.16119134,0.10652559,0.06899782,0.55351967,0.27374554
2015-01-07 05:30:00,0,0.11433027,0.16115618,0.10648707,0.06895254,0.38237536,0.21667285
2015-01-07 06:00:00,0,0.12054592,0.16168845,0.106556304,0.06892942,0.24579065,0.17134513
2015-01-07 06:30:00,0,0.10901241,0.16093314,0.10700939,0.06900425,0.15949707,0.14247985
2015-01-07 07:00:00,0,0.09788742,0.15992177,0.10732811,0.06904456,0.17629398,0.14784795
2015-01-07 07:30:00,0,0.0840166,0.16039884,0.10770625,0.06910297,0.21454747,0.16088419
2015-01-07 08:00:00,0,0.09542667,0.16149032,0.10783512,0.06909763,0.10307705,0.12413416
2015-01-07 08:30:00,0,0.10418951,0.16478395,0.10779493,0.06904913,0.1923805,0.15498646
2015-01-07 09:00:00,0,0.09086517,0.16590989,0.10737185,0.06889842,0.19699088,0.15675755
2015-01-07 09:30:00,0,0.08515493,0.16547859,0.106877424,0.06872645,0.16481745,0.14572449
2015-01-07 10:00:00,0,0.08878371,0.16227925,0.10621677,0.068511926,0.17522615,0.14790739
2015-01-07 10:30:00,0,0.08904566,0.15681791,0.10590261,0.06839437,0.12347562,0.12873204
2015-01-07 11:00:00,0,0.09588759,0.1498791,0.10544356,0.06824318,0.24349676,0.16627313
2015-01-07 11:30:00,0,0.08413379,0.1418668,0.10541815,0.06821321,0.124812715,0.12403256
2015-01-07 12:00:00,0,0.08492911,0.1369785,0.10519059,0.06813492,0.06441912,0.102196075
2015-01-07 12:30:00,0,0.0870995,0.13027334,0.10503466,0.06807919,0.026311157,0.087206386
2015-01-07 13:00:00,0,0.08566136,0.11949897,0.104830936,0.068013735,0.141887,0.1220723
2015-01-07 13:30:00,0,0.08560996,0.10742414,0.10486714,0.0680176,0.1124511,0.10824746
2015-01-07 14:00:00,0,0.08369382,0.0962528,0.10481362,0.06800124,0.1804536,0.12717335
2015-01-07 14:30:00,0,0.08604978,0.09480643,0.104996994,0.0680545,0.24141295,0.14707212
2015-01-07 15:00:00,0,0.08974611,0.099564075,0.10511579,0.06809544,0.039235156,0.08130501
2015-01-07 15:30:00,0,0.085116364,0.10353804,0.10494467,0.068061575,0.18342559,0.1306361
2015-01-07 16:00:00,0,0.087094076,0.109433174,0.10488934,0.0680619,0.11290036,0.109074295
2015-01-07 16:30:00,0,0.08833117,0.10932684,0.1048148,0.06806183,0.13415228,0.116097964
2015-01-07 17:00:00,0,0.083178096,0.109119415,0.105241306,0.06820323,0.1398426,0.11806777
2015-01-07 17:30:00,0,0.10432271,0.10370433,0.10605582,0.068457805,0.10129721,0.10368579
2015-01-07 18:00:00,0,0.10833287,0.10317981,0.10674161,0.06868488,0.17662697,0.12884946
2015-01-07 18:30:00,0,0.117314234,0.10191965,0.10724894,0.06886598,0.40064764,0.20327206
2015-01-07 19:00:00,0,0.12293107,0.09605646,0.10771693,0.06903771,0.22001436,0.14126259
2015-01-07 19:30:00,0,0.11546504,0.08617985,0.10796393,0.06914889,0.27316248,0.15576875
2015-01-07 20:00:00,0,0.10728257,0.07889271,0.10811866,0.06923494,0.2893889,0.15880008
2015-01-07 20:30:00,0,0.106211685,0.066218376,0.108222954,0.06930687,0.15954892,0.11133009
2015-01-07 21:00:00,0,0.10792813,0.054841638,0.10858309,0.06944902,0.47569263,0.21303912
2015-01-07 21:30:00,0,0.10802305,0.047510743,0.10878487,0.06954966,0.2329859,0.1297605
2015-01-07 22:00:00,0,0.10452937,0.03927183,0.109004624,0.069651216,0.16271037,0.103662275
2015-01-07 22:30:00,0,0.08380231,0.034509897,0.10884543,0.06964791,0.03448105,0.05927879
2015-01-07 23:00:00,0,0.08960302,0.034000397,0.108557805,0.06960639,0.09921611,0.08059144
2015-01-07 23:30:00,0,0.111554384,0.033917904,0.10825963,0.069564946,0.35901016,0.16706257
2015-01-08 00:00:00,0,0.12098561,0.03513229,0.10700826,0.06930541,0.2392815,0.12714069
2015-01-08 00:30:00,0,0.12115322,0.03554368,0.10634777,0.069148235,0.13394317,0.09194487
2015-01-08 01:00:00,0,0.12048176,0.03721118,0.105852574,0.06903539,0.413381,0.1854816
2015-01-08 01:30:00,0,0.105952054,0.03827858,0.10545593,0.06894626,0.49396187,0.21256547
2015-01-08 02:00:00,0,0.11946873,0.038505077,0.10513841,0.068873525,0.47325817,0.20563388
2015-01-08 02:30:00,0,0.11253736,0.03854859,0.104863346,0.06880578,0.44540253,0.1962715
2015-01-08 03:00:00,0,0.1377309,0.038713574,0.10458289,0.068729855,0.2934585,0.14558499
2015-01-08 03:30:00,0,0.13873324,0.03883791,0.1043692,0.06866391,0.5015259,0.21491098
2015-01-08 04:00:00,0,0.14516903,0.038958073,0.104149714,0.06858954,0.442057,0.19505493
2015-01-08 04:30:00,0,0.17697954,0.03907168,0.10387657,0.068494245,0.20237127,0.1151065
2015-01-08 05:00:00,0,0.13728876,0.03935957,0.10363835,0.068401486,0.5336508,0.22554958
2015-01-08 05:30:00,0,0.10875924,0.039440393,0.10364845,0.06836859,0.7659181,0.30300233
2015-01-08 06:00:00,0,0.10975717,0.04067135,0.103746794,0.06835352,0.168637,0.10435172
2015-01-08 06:30:00,0,0.10338497,0.040970445,0.10428083,0.068453535,0.20048162,0.1152443
2015-01-08 07:00:00,0,0.090490684,0.039505005,0.104696,0.06852221,0.12552157,0.08990753
2015-01-08 07:30:00,0,0.09664071,0.039933085,0.10522339,0.0686249,0.36098212,0.16871285
2015-01-08 08:00:00,0,0.10360921,0.041252136,0.10541172,0.0686373,0.34161666,0.16276018
2015-01-08 08:30:00,0,0.109658174,0.04350567,0.10532442,0.06857473,0.18019217,0.10967409
2015-01-08 09:00:00,0,0.09529819,0.044235826,0.10488755,0.06841373,0.28301182,0.14404507
2015-01-08 09:30:00,0,0.09133066,0.04535985,0.10446839,0.06825838,0.20925784,0.119695365
2015-01-08 10:00:00,0,0.08436767,0.04520583,0.10385345,0.06805054,0.09252658,0.08052862
2015-01-08 10:30:00,0,0.08452783,0.04590392,0.10353393,0.06792999,0.31815925,0.1558657
2015-01-08 11:00:00,0,0.08740023,0.044700384,0.10299664,0.0677537,0.23114328,0.12628011
2015-01-08 11:30:00,0,0.08350853,0.044235587,0.10296834,0.06772482,0.18722667,0.11147686
2015-01-08 12:00:00,0,0.08403871,0.043840647,0.10282282,0.067668624,0.11385291,0.08683879
2015-01-08 12:30:00,0,0.08488638,0.045007348,0.102493,0.06756543,0.13145402,0.092984796
2015-01-08 13:00:00,0,0.08728211,0.04503846,0.1023034,0.067503676,0.23620607,0.12784931
2015-01-08 13:30:00,0,0.086027674,0.045460224,0.1022792,0.06749316,0.10173774,0.08315905
2015-01-08 14:00:00,0,0.08498076,0.0454942,0.102263555,0.067488216,0.19841893,0.11539223
2015-01-08 14:30:00,0,0.09314799,0.044430733,0.10260397,0.06758787,0.126395,0.09114323
2015-01-08 15:00:00,0,0.09562984,0.047663808,0.10277373,0.067645125,0.22530545,0.12524766
2015-01-08 15:30:00,0,0.08437629,0.054553628,0.1026442,0.0676205,0.20284852,0.12001545
2015-01-08 16:00:00,0,0.08723173,0.05527997,0.10242454,0.06757491,0.2621576,0.13995403
2015-01-08 16:30:00,0,0.09483097,0.054848075,0.10223759,0.06754209,0.12928599,0.09545722
2015-01-08 17:00:00,0,0.08293676,0.055171728,0.10269861,0.067696676,0.34496298,0.1676111
2015-01-08 17:30:00,0,0.10384255,0.054456115,0.10344966,0.06794173,0.0991968,0.08570086
2015-01-08 18:00:00,0,0.10993617,0.05453968,0.10416192,0.06818258,0.10712433,0.088608645
2015-01-08 18:30:00,0,0.12004458,0.055012465,0.104725845,0.06838476,0.25593355,0.13855729
2015-01-08 19:00:00,0,0.11986524,0.056417584,0.10518275,0.068559244,0.3737184,0.17843957
2015-01-08 19:30:00,0,0.12265575,0.056612134,0.105493136,0.06869234,0.24980243,0.13730256
2015-01-08 20:00:00,0,0.11660782,0.056812882,0.10576602,0.068814285,0.18055013,0.114376344
2015-01-08 20:30:00,0,0.10750038,0.055033445,0.10597508,0.06891629,0.13541566,0.09880806
2015-01-08 21:00:00,0,0.10787794,0.056462646,0.10628742,0.06904863,0.48548156,0.21607721
2015-01-08 21:30:00,0,0.10760657,0.058623314,0.106652796,0.06919448,0.1114366,0.09223757
2015-01-08 22:00:00,0,0.108205125,0.061424136,0.10696771,0.06932542,0.24149056,0.13662748
2015-01-08 22:30:00,0,0.10430994,0.06039393,0.10709857,0.069399014,0.15975706,0.1090832
2015-01-08 23:00:00,0,0.09159451,0.058867455,0.10697804,0.06939629,0.16544329,0.110429585
2015-01-08 23:30:00,0,0.0913022,0.069004536,0.10661674,0.06932545,0.18764225,0.12108784
2015-01-09 00:00:00,0,0.10238478,0.07954371,0.10631389,0.06929216,0.1641442,0.11666727
2015-01-09 00:30:00,0,0.1196593,0.087729216,0.1059169,0.069202505,0.17826301,0.12396971
2015-01-09 01:00:00,0,0.122046724,0.09308803,0.10556278,0.06912012,0.25425804,0.15096961
2015-01-09 01:30:00,0,0.12361329,0.09712827,0.10520195,0.06903251,0.20203094,0.13478707
2015-01-09 02:00:00,0,0.11489748,0.09829056,0.10497697,0.06897673,0.22931454,0.14419402
2015-01-09 02:30:00,0,0.11567276,0.10029113,0.10469907,0.06890136,0.5859106,0.2636336
2015-01-09 03:00:00,0,0.12256184,0.10131097,0.10446523,0.06883107,0.36705926,0.19094515
2015-01-09 03:30:00,0,0.11184486,0.10274124,0.10422026,0.068751484,0.56827307,0.25841153
2015-01-09 04:00:00,0,0.11223572,0.10346317,0.104007475,0.0686741,0.48292884,0.23013318
2015-01-09 04:30:00,0,0.12448663,0.10450697,0.10370079,0.068565324,0.35740355,0.1885371
2015-01-09 05:00:00,0,0.119587906,0.10487461,0.103465766,0.068469375,0.68953574,0.29929206
2015-01-09 05:30:00,0,0.11161299,0.10657084,0.10342069,0.06841933,0.6572712,0.28908756
2015-01-09 06:00:00,0,0.123406515,0.10850394,0.10344954,0.06838361,0.6427669,0.28490677
2015-01-09 06:30:00,0,0.10888636,0.109645605,0.103962824,0.06847759,0.089235835,0.10094809
2015-01-09 07:00:00,0,0.099410914,0.11890566,0.10419533,0.06849525,0.22273369,0.14861156
2015-01-09 07:30:00,0,0.09622278,0.12808108,0.10420344,0.068454094,0.22896466,0.15374972
2015-01-09 08:00:00,0,0.0935101,0.13837373,0.10400432,0.06835728,0.15670153,0.13302653
2015-01-09 08:30:00,0,0.08956804,0.14264393,0.10383174,0.06826928,0.08399561,0.110157095
2015-01-09 09:00:00,0,0.08862276,0.14706528,0.103625596,0.06817257,0.14171357,0.13080148
2015-01-09 09:30:00,0,0.08971455,0.14284003,0.10338993,0.06807035,0.06773935,0.104656436
2015-01-09 10:00:00,0,0.09273197,0.1455319,0.10300016,0.06792639,0.28571665,0.1780829
2015-01-09 10:30:00,0,0.090652436,0.14937735,0.10273319,0.067821205,0.055923466,0.102678
2015-01-09 11:00:00,0,0.09873685,0.1533699,0.10236497,0.06768965,0.23104444,0.16225977
2015-01-09 11:30:00,0,0.090623386,0.15788114,0.10229257,0.06764644,0.18802263,0.14939879
2015-01-09 12:00:00,0,0.08912029,0.16182804,0.102131695,0.06758399,0.06924186,0.1110672
2015-01-09 12:30:00,0,0.08991809,0.16293192,0.101979405,0.06752657,0.18355967,0.14949034
2015-01-09 13:00:00,0,0.0880775,0.16139615,0.10191269,0.06749651,0.13796932,0.13375938
2015-01-09 13:30:00,0,0.08606286,0.16094327,0.10187563,0.06747922,0.2841663,0.1823284
2015-01-09 14:00:00,0,0.08438014,0.15945935,0.10198915,0.067507066,0.15931816,0.14025556
2015-01-09 14:30:00,0,0.08933379,0.15604115,0.10226184,0.06758598,0.08852086,0.11560795
2015-01-09 15:00:00,0,0.0823507,0.14380348,0.10229215,0.06760183,0.09719875,0.11443146
2015-01-09 15:30:00,0,0.08347686,0.13693798,0.1022712,0.06760636,0.1277534,0.12232086
2015-01-09 16:00:00,0,0.08956088,0.13231587,0.10210161,0.06757262,0.1925713,0.14232959
2015-01-09 16:30:00,0,0.0957624,0.13225889,0.102059245,0.067577235,0.14460179,0.12630664
2015-01-09 17:00:00,0,0.08459745,0.13022065,0.10264151,0.0677639,0.11910971,0.11732396
2015-01-09 17:30:00,0,0.10224453,0.12768817,0.103459015,0.06802486,0.14175484,0.12430068
2015-01-09 18:00:00,0,0.11678769,0.12713504,0.1043132,0.06830247,0.2430932,0.15818048
2015-01-09 18:30:00,0,0.14497273,0.12792242,0.10508761,0.06856067,0.21773195,0.15024732
2015-01-09 19:00:00,0,0.19774349,0.12625933,0.10575367,0.06878939,0.19020154,0.14073817
2015-01-09 19:30:00,0,0.21754529,0.13201356,0.1063035,0.06898436,0.4354077,0.22457492
2015-01-09 20:00:00,0,0.12036616,0.12888074,0.106449865,0.06906284,0.046948846,0.09409315
2015-01-09 20:30:00,0,0.106152795,0.120292544,0.10653583,0.06912153,0.19910532,0.14197789
2015-01-09 21:00:00,0,0.10672466,0.11505759,0.10689259,0.06925715,0.08334317,0.10176445
2015-01-09 21:30:00,0,0.10891867,0.111144066,0.10727999,0.06940264,0.27727738,0.1652338
2015-01-09 22:00:00,0,0.11533338,0.1087811,0.107818395,0.06958972,0.058154587,0.09158469
2015-01-09 22:30:00,0,0.118784234,0.10612917,0.10830662,0.069759764,0.23241514,0.14895031
2015-01-09 23:00:00,0,0.11894833,0.09831929,0.10869418,0.06989602,0.30607197,0.17102848
2015-01-09 23:30:00,0,0.12243454,0.083931565,0.109045506,0.07001289,0.33824253,0.1770732
2015-01-10 00:00:00,0,0.1147082,0.07661581,0.110135585,0.0702989,0.37435582,0.18703574
2015-01-10 00:30:00,0,0.10892527,0.06507087,0.110414065,0.0703847,0.30982262,0.16176918
2015-01-10 01:00:00,0,0.09601893,0.055673003,0.11043522,0.07038919,0.20294209,0.123016775
2015-01-10 01:30:00,0,0.08449772,0.048181057,0.11036985,0.07036197,0.16740425,0.10865172
2015-01-10 02:00:00,0,0.08709988,0.04461515,0.11027569,0.07032246,0.24837987,0.13442357
2015-01-10 02:30:00,0,0.10008837,0.04347968,0.10998626,0.070227705,0.19939727,0.117621064
2015-01-10 03:00:00,0,0.10387563,0.04197347,0.10963348,0.07011259,0.1723416,0.10798285
2015-01-10 03:30:00,0,0.12015642,0.04136145,0.10928136,0.06999452,0.30490682,0.15184988
2015-01-10 04:00:00,0,0.12275753,0.043434978,0.10889467,0.06986524,0.22291301,0.12508088
2015-01-10 04:30:00,0,0.11254042,0.045081973,0.10810359,0.06962917,0.36262947,0.17193834
2015-01-10 05:00:00,0,0.11918628,0.044979453,0.10751205,0.06943974,0.18217887,0.11155679
2015-01-10 05:30:00,0,0.117317304,0.04550922,0.10701891,0.06927377,0.26261204,0.13838007
2015-01-10 06:00:00,0,0.12141266,0.046786666,0.10665378,0.069137506,0.42339456,0.19227834
2015-01-10 06:30:00,0,0.11000228,0.04298687,0.10638455,0.06902613,0.43752807,0.19563317
2015-01-10 07:00:00,0,0.11839019,0.041300535,0.10611031,0.0689124,0.34446725,0.16395937
2015-01-10 07:30:00,0,0.110235386,0.039089203,0.106006056,0.06884192,0.19195843,0.11235123
2015-01-10 08:00:00,0,0.119829506,0.04176593,0.10573744,0.06872743,0.20988157,0.11912832
2015-01-10 08:30:00,0,0.112066604,0.047210813,0.10592174,0.06873228,0.1729505,0.10869435
2015-01-10 09:00:00,0,0.102661334,0.047756195,0.10598876,0.06870822,0.201472,0.11840566
2015-01-10 09:30:00,0,0.085516304,0.047332525,0.106286444,0.06874816,0.124612525,0.09274384
2015-01-10 10:00:00,0,0.08519865,0.043722987,0.106173106,0.068679765,0.33051452,0.16013686
2015-01-10 10:30:00,0,0.09003779,0.04321456,0.106373966,0.06869818,0.11763785,0.08907545
2015-01-10 11:00:00,0,0.09579573,0.042411566,0.10644612,0.06868515,0.27068895,0.13984887
2015-01-10 11:30:00,0,0.10494603,0.042069197,0.106778465,0.068747774,0.17205311,0.106966935
2015-01-10 12:00:00,0,0.10562676,0.041722894,0.10682119,0.0687363,0.23849554,0.1290132
2015-01-10 12:30:00,0,0.10490588,0.04215586,0.10697398,0.06875725,0.21579514,0.12164166
2015-01-10 13:00:00,0,0.10672952,0.04294896,0.1068884,0.06871743,0.23835146,0.12939627
2015-01-10 13:30:00,0,0.10452183,0.043366075,0.10680655,0.06868113,0.2732462,0.14113961
